107,117.33695689,40.73628912,0.10,1,0.41,16.12
108,117.07916049,40.56619354,0.14,1,0.46,4.73
109,117.04905428,40.58607475,0.04,1,0.42,16.29
110,116.96473274,40.55019835,0.09,1,0.53,12.34
111,117.05697766,40.67287032,0.14,1,0.76,15.66
112,116.97134791,40.58153541,0.07,1,0.41,28.67
113,116.81819812,40.15798493,0.17,1,0.57,4.58
114,116.85255451,40.70092196,0.13,1,0.73,14.81
115,116.85191654,40.43049010,0.08,0,0.48,14.86
116,116.90747650,40.59847604,0.06,1,0.63,4.64
117,116.85191695,40.62700272,0.10,1,0.69,15.74
118,116.57856343,40.65109837,0.11,1,0.41,15.55
119,116.80228831,40.43099900,0.09,1,0.72,32.56
120,116.77756779,40.54933679,0.09,0,0.47,15.19
121,117.04472725,40.64655317,0.08,1,0.60,14.01
122,117.10726231,40.66091968,0.10,0,0.50,15.24
123,116.85584956,40.67045472,0.12,1,0.48,4.39
124,116.99651454,39.80800288,0.09,0,0.54,17.51
125,117.06317564,40.56506719,0.12,1,0.46,13.64
126,117.04252082,40.58825174,0.08,1,0.60,4.84
127,116.98914811,40.53206373,0.08,0,0.40,16.80
128,115.74808749,40.05213071,0.06,1,0.37,14.63
129,115.51398765,40.89968477,0.12,1,0.77,14.11
130,117.08335381,40.58771304,0.11,1,0.69,3.96
131,115.54775102,40.34202428,0.08,1,0.61,4.49
132,115.45605769,40.56975173,0.15,1,0.57,15.32
133,116.97192642,39.53140877,0.07,0,0.75,14.43
134,116.81555131,40.21731289,0.12,1,0.30,14.45
135,117.01772462,39.64555539,0.07,1,0.52,14.54
136,116.52896674,40.08952006,0.10,1,0.31,14.48
137,115.44844035,40.56630297,0.11,1,0.58,4.75
138,115.45360922,40.99467592,0.07,1,0.79,30.53
139,116.69118390,39.75911083,0.11,1,0.38,4.21
140,116.34275098,39.83462919,0.08,1,0.41,14.58
141,116.89193370,40.46687689,0.10,1,0.61,4.87
142,116.89547711,40.43677035,0.17,1,0.43,14.30
143,116.62768022,39.78930482,0.09,1,0.56,15.00
144,116.98232883,40.56374544,0.05,1,0.46,15.68
145,116.67279776,39.79489826,0.13,1,0.72,14.61
146,116.52557966,40.82689131,0.09,1,0.70,4.40
147,116.50162196,39.77464964,0.07,1,0.75,13.97
148,116.35037107,40.20024386,0.09,1,0.47,31.49
149,116.39846142,39.99532646,0.08,1,0.63,14.74
150,116.46443779,40.09333062,0.13,1,0.54,4.49
151,116.64579370,40.10545291,0.12,0,0.50,15.97
152,116.80461025,40.19293846,0.09,0,0.62,16.54
153,116.87642625,40.31774118,0.10,1,0.47,13.31
154,116.44517461,40.08619206,0.12,1,0.53,4.23
155,116.86324551,40.15373731,0.10,0,0.59,14.36
156,116.39759936,40.02355206,0.07,1,0.59,33.33
157,116.53501254,39.71135859,0.12,1,0.60,15.20
158,116.85881248,40.12136654,0.12,0,0.42,15.91
159,116.85830052,40.86169043,0.11,0,0.65,4.54
160,117.02348555,39.69136658,0.11,1,0.59,16.60
161,116.68367954,40.09961413,0.16,1,0.78,13.50
162,117.27448147,40.51712222,0.07,1,0.45,14.51
163,115.52547503,41.00024229,0.10,1,0.70,14.31
164,116.83381109,40.16662773,0.12,1,0.58,30.12
165,116.36534598,39.93767892,0.13,0,0.64,13.31
166,116.37427543,40.16038507,0.07,0,0.74,17.41
167,116.46937210,40.12633837,0.09,1,0.50,17.69
168,116.48340682,40.15342887,0.07,1,0.50,16.42
169,117.25570862,40.54272475,0.12,0,0.58,13.89
170,116.27164358,40.08951133,0.10,1,0.66,15.03
171,116.47690335,39.96968883,0.07,0,0.63,16.06
172,116.67802786,40.03752026,0.13,1,0.49,4.58
173,116.87419332,40.12662967,0.08,1,0.57,15.33
174,116.39848439,40.17457075,0.13,1,0.47,4.06
175,116.41702060,40.27812758,0.07,1,0.55,15.94
176,116.66197080,40.68978135,0.12,1,0.79,14.92
177,117.31615515,40.67151108,0.02,1,0.56,4.98
178,116.91461079,40.09712843,0.12,1,0.66,14.95
179,116.58151143,40.43810637,0.12,1,0.44,15.50
180,116.42615246,40.18693633,0.10,1,0.60,32.10
181,116.27112400,40.15345194,0.08,1,0.56,15.21
182,116.36619726,40.14586973,0.14,0,0.60,4.98
183,117.01144797,40.24793146,0.07,0,0.72,13.56
184,116.91968622,40.27110725,0.05,1,0.61,14.21
185,116.78182710,40.51146242,0.11,1,0.43,4.30
186,115.67052564,40.07786144,0.12,1,0.60,14.68
187,116.77110967,40.62831226,0.05,1,0.47,29.71
188,116.41760566,40.59261494,0.12,0,0.59,16.05
189,116.77532767,40.41004730,0.13,0,0.57,15.76
190,116.39181364,40.15712641,0.12,1,0.52,15.93
191,116.41934575,40.14904070,0.08,1,0.69,14.34
192,116.45725583,40.15778525,0.07,1,0.55,15.60
193,115.73849511,40.05407050,0.09,1,0.76,13.88
194,116.68321355,40.42996907,0.05,1,0.41,30.42
195,116.77772583,40.41872488,0.09,1,0.35,13.79
196,116.65874953,40.64485873,0.16,1,0.44,13.74
197,116.82714803,40.47616531,0.05,1,0.81,3.96
198,116.62000250,40.77735080,0.05,0,0.34,15.51
199,116.97951551,39.95482715,0.10,1,0.75,15.43
200,116.73327360,39.90813271,0.09,1,0.63,16.12
201,116.74291573,40.60709444,0.06,1,0.60,4.58
202,116.45763069,40.18465357,0.10,1,0.53,14.56
203,116.44373258,40.16575939,0.05,1,0.34,14.31
204,116.42465374,39.74984901,0.08,0,0.59,15.59
205,117.18420987,40.47207916,0.12,1,0.92,14.35
206,116.57197211,40.17692907,0.11,1,0.64,17.91
207,116.66132823,40.26672776,0.08,1,0.33,14.98
208,116.65126899,40.45431283,0.11,1,0.48,26.56
209,116.68219459,40.77184580,0.05,0,0.63,16.18
210,116.82050642,40.04663024,0.09,1,0.41,14.48
211,116.96430517,40.58113477,0.06,1,0.44,33.85
212,116.69917788,40.63451576,0.07,1,0.43,14.83
213,116.77521760,40.52354492,0.08,1,0.76,16.72
214,116.81227481,40.54191851,0.11,0,0.52,14.17
215,116.64899980,40.37420303,0.13,1,0.43,15.41
216,116.83921112,40.10707674,0.09,1,0.45,15.47
217,116.87567109,40.29473132,0.17,1,0.39,16.53
218,117.00354025,40.11769045,0.10,1,0.59,29.43
219,117.41848774,40.72036915,0.16,1,0.64,13.49
220,117.06049481,40.53179066,0.11,1,0.63,4.39
221,116.82102320,40.24835684,0.09,0,0.54,16.79
222,116.93739998,40.15479427,0.09,0,0.65,15.37
223,116.89068460,40.40133174,0.05,0,0.57,4.75
224,116.89332583,40.37272218,0.13,1,0.59,13.85
225,116.40194641,40.11250067,0.09,1,0.51,13.80
226,116.89686330,40.18264484,0.15,1,0.64,13.22
227,117.08744379,40.51757864,0.15,1,0.48,14.70
228,117.02168539,40.64832868,0.06,0,0.41,4.34
229,117.24380240,40.46563378,0.07,0,0.66,16.49
230,117.02229062,40.22865886,0.09,1,0.20,14.70
231,116.89244182,40.12398370,0.09,1,0.63,13.71
232,116.80914687,40.41873377,0.14,0,0.46,15.12
233,116.72910163,40.58887551,0.14,1,0.59,15.12
234,117.31454470,40.77026487,0.09,1,0.72,14.08
235,116.77258698,40.56884093,0.11,1,0.63,16.11
236,117.35639302,40.55006676,0.06,1,0.49,4.32
237,116.82251031,40.05148032,0.08,0,0.63,14.80
238,117.24722018,40.58772000,0.13,0,0.53,30.84
239,116.99515328,40.24245477,0.12,1,0.46,14.72
240,115.55927233,40.88257949,0.11,1,0.34,15.33
241,117.24048333,40.70838832,0.06,1,0.55,15.85
242,116.53572927,40.27355637,0.08,1,0.58,15.22
243,117.08837071,40.69524412,0.11,1,0.53,15.03
244,116.41725062,40.12277843,0.08,1,0.48,4.64
245,116.12999973,40.50295408,0.16,0,0.64,15.61
246,117.30423370,40.60709326,0.12,0,0.45,14.65
247,115.96113444,40.48499297,0.08,1,0.56,4.64
248,117.05242148,39.78906346,0.15,1,0.44,16.76
249,117.21053912,40.44228809,0.11,1,0.66,15.32
250,117.16366449,40.41129262,0.08,1,0.47,16.08
251,117.13217385,40.37428354,0.09,0,0.66,15.42
252,116.73224974,40.52049726,0.08,0,0.59,4.56
253,115.48349092,40.25034441,0.12,1,0.47,4.96
254,116.95758601,40.10220043,0.07,0,0.47,15.20
255,116.82472755,40.06845077,0.10,1,0.48,15.49
256,117.08365758,40.40518446,0.09,1,0.61,16.74
257,117.26224436,40.54129912,0.16,1,0.45,14.22
258,116.41066891,40.98584948,0.07,0,0.53,4.95
259,116.63993855,39.76668288,0.08,1,0.46,15.04
260,116.99227403,40.53615389,0.09,1,0.50,4.55
261,117.19306798,40.53428303,0.06,1,0.73,14.40
262,116.75413846,40.05694710,0.05,0,0.56,27.69
263,116.79770636,40.76351148,0.08,1,0.70,14.50
264,116.64414787,39.77710003,0.15,0,0.70,16.79
265,116.35908795,39.97897049,0.11,1,0.54,14.66
266,116.86301152,40.59289836,0.08,1,0.71,4.19
267,117.28999270,40.58067002,0.12,1,0.50,4.53
268,117.20051551,40.35116579,0.08,1,0.42,15.84
269,117.23355618,40.44334261,0.07,1,0.30,14.10
270,117.03774085,40.48235232,0.08,1,0.62,15.91
271,116.55354908,39.83062005,0.10,1,0.47,4.61
272,116.47849388,40.28294169,0.11,0,0.47,32.23
273,116.38481275,40.39354141,0.08,1,0.63,14.73
274,116.52095581,40.57962128,0.07,0,0.57,16.04
275,116.42564227,40.16633693,0.12,1,0.41,29.53
276,117.24061788,40.39119970,0.08,1,0.51,15.30
277,116.43316729,39.95574234,0.11,1,0.53,4.50
278,117.28932092,40.62066091,0.08,1,0.42,15.43
279,116.47439150,40.09639720,0.11,1,0.45,30.60
280,116.89791108,40.21255833,0.18,1,0.74,4.45
281,116.42837416,39.78063040,0.15,1,0.55,15.76
282,116.39944898,40.30337950,0.11,1,0.67,12.09
283,116.87533093,40.14175379,0.14,1,0.43,12.97
284,117.14517024,40.65104506,0.06,0,0.33,13.97
285,116.62118953,40.46702670,0.12,1,0.43,15.89
286,116.54335630,40.23671401,0.09,1,0.59,14.87
287,116.59551638,40.82785653,0.15,1,0.41,15.46
288,116.61132256,40.22935371,0.11,1,0.56,16.58
289,116.47775294,40.13862589,0.11,1,0.32,14.38
290,116.59992937,40.16259603,0.11,1,0.52,30.49
291,116.50916528,40.38013493,0.05,1,0.27,15.54
292,116.33779789,39.81079248,0.16,1,0.76,14.57
293,116.49315562,40.28545406,0.10,1,0.50,16.00
294,116.44562469,39.80241404,0.14,1,0.49,4.09
295,116.43522315,39.93408452,0.13,1,0.52,29.22
296,116.74792550,40.02706201,0.09,1,0.60,14.79
297,116.44952592,39.97747964,0.10,0,0.68,15.61
298,116.35491340,40.40591821,0.10,1,0.88,16.19
299,116.52160862,40.18210436,0.13,0,0.72,14.70
300,116.92050789,40.66508981,0.11,1,0.66,4.40
301,116.45930377,40.22745223,0.12,1,0.43,14.70
302,116.78984573,40.57222398,0.18,1,0.57,15.47
303,116.72594421,40.37555257,0.10,1,0.63,4.87
304,116.43630841,40.22386633,0.05,1,0.43,16.15
305,116.58152989,40.41213308,0.07,1,0.60,15.95
306,116.59202945,40.28785290,0.10,1,0.53,14.90
307,116.48297354,40.12607503,0.11,1,0.40,16.00
308,116.62084977,40.27757754,0.11,1,0.37,13.32
309,116.78584840,40.11397740,0.10,1,0.51,16.10
310,116.44327203,40.22616419,0.10,1,0.57,4.45
311,116.44212077,40.20131087,0.11,1,0.69,29.53
312,116.49862572,40.42244988,0.11,1,0.50,16.73
313,116.38321072,40.33382750,0.09,1,0.58,13.88
314,116.43180211,40.14276280,0.13,1,0.69,31.43
315,116.46138090,40.36325409,0.09,1,0.30,14.97
316,116.44844904,40.02540692,0.13,0,0.84,15.44
317,116.56656818,40.10012611,0.10,0,0.71,14.72
318,116.49235815,40.17849439,0.11,1,0.53,15.05
319,116.38232440,40.08930605,0.13,0,0.62,15.20
320,116.44415275,40.13710030,0.12,1,0.52,13.28
321,116.51482334,40.33615002,0.13,1,0.57,15.06
322,116.41339552,40.12540351,0.14,1,0.46,15.23
323,116.44586785,40.17941646,0.14,1,0.50,14.83
324,116.46841220,40.34403990,0.11,1,0.78,4.36
325,116.43173221,40.16371659,0.13,1,0.41,16.43
326,116.48560398,40.20506483,0.07,1,0.57,15.95
327,116.93939499,40.32436760,0.10,1,0.80,14.34
328,116.58891129,40.39312242,0.13,1,0.59,14.45
329,116.55560213,40.33026567,0.10,1,0.44,15.73
330,116.92653559,40.37488181,0.08,0,0.55,15.01
331,116.62430492,40.42005650,0.07,1,0.64,16.99
332,116.46638530,40.14207269,0.14,1,0.60,13.27
333,116.86738537,40.15573912,0.13,1,0.64,14.18
334,116.59432162,40.38301641,0.12,1,0.60,16.04
335,116.40997615,40.34950855,0.14,1,0.55,16.45
336,116.36333561,39.75186696,0.08,1,0.15,15.78
337,116.59382764,40.41650767,0.16,1,0.63,4.28
338,116.52570122,40.25959624,0.14,1,0.48,4.71
339,116.54756769,40.45489602,0.11,1,0.48,29.80
340,116.70647689,40.38369294,0.16,0,0.73,15.53
341,116.46455623,40.44791802,0.13,1,0.61,14.48
342,116.81009638,39.82964967,0.12,0,0.60,15.17
343,116.82192562,40.29988344,0.14,0,0.21,4.30
344,116.49210113,40.45571006,0.10,1,0.47,14.31
345,116.67846037,40.60951744,0.09,1,0.47,14.27
346,116.45654737,40.37068234,0.04,1,0.59,13.91
347,116.43444210,40.11561999,0.09,1,0.71,13.68
348,116.59333766,40.33502252,0.10,0,0.75,14.87
349,116.63683153,40.55797030,0.11,1,0.87,30.10
350,116.83211274,40.46028190,0.08,1,0.66,4.89
351,116.61711732,40.40360626,0.08,1,0.69,4.32
352,116.56488719,40.35903105,0.12,1,0.65,15.12
353,116.37555290,39.97833741,0.10,1,0.62,14.22
354,116.49267619,39.98929307,0.07,0,0.47,14.90
355,116.46344839,40.37452348,0.04,0,0.58,15.97
356,116.63496049,40.16012196,0.06,1,0.38,14.58
357,116.57153936,40.36038740,0.20,1,0.49,14.85
358,116.61718256,40.55948399,0.07,1,0.44,15.73
359,116.68301830,40.46119014,0.13,1,0.66,13.07
360,116.78145745,40.60260925,0.07,1,0.44,4.57
361,116.55421793,40.23791742,0.09,1,0.67,16.24
362,116.80741957,40.40945242,0.06,1,0.48,15.30
363,116.60708882,40.04673374,0.03,1,0.48,15.69
364,116.70484590,40.50010875,0.11,0,0.43,15.00
365,116.71269357,40.64012172,0.07,1,0.57,15.19
366,116.75628536,40.17762478,0.11,1,0.51,16.38
367,116.83575282,40.31845779,0.11,0,0.53,15.86
368,116.50876094,40.24215742,0.11,0,0.55,14.52
369,116.80590175,40.48350423,0.09,1,0.73,15.00
370,116.72282782,40.35912976,0.09,1,0.63,32.06
371,116.95210405,40.62880955,0.14,1,0.54,14.63
372,116.67542231,40.54292974,0.09,0,0.47,16.54
373,116.81039123,40.57239667,0.10,1,0.42,4.42
374,116.65425582,40.64813161,0.10,1,0.65,14.41
375,116.33048766,40.09414540,0.08,0,0.71,16.03
376,116.92129537,40.40689320,0.09,1,0.54,14.66
377,116.44736854,40.06845282,0.07,1,0.50,34.00
378,116.74526222,40.65326844,0.10,1,0.76,33.03
379,116.75546644,40.33420395,0.08,1,0.42,16.46
380,117.27256407,40.53893603,0.09,0,0.62,29.19
381,116.77902225,40.44030971,0.09,1,0.60,32.13
382,116.84425311,40.71334685,0.07,0,0.59,14.86
383,116.91048865,40.31556514,0.09,1,0.48,15.71
384,116.48305429,40.13508579,0.13,0,0.41,15.23
385,116.47070401,40.14176286,0.09,1,0.26,14.96
386,116.34381917,39.81507970,0.10,1,0.39,17.21
387,116.47229875,40.00880670,0.08,1,0.70,15.16
388,117.31429993,40.57300165,0.09,1,0.55,15.53
389,116.47837641,40.17115389,0.14,1,0.76,4.06
390,117.46449353,40.80187314,0.11,1,0.33,14.08
391,116.79121242,40.19351515,0.08,1,0.67,4.73
392,116.69006842,40.67182495,0.10,1,0.47,14.13
393,116.86896441,40.70656065,0.11,1,0.55,14.27
394,116.81718053,40.30338616,0.09,1,0.62,30.46
395,116.99438568,40.24940958,0.12,0,0.54,4.88
396,116.54693974,39.75986750,0.09,1,0.78,4.58
397,116.75557787,39.82183547,0.09,1,0.56,4.42
398,116.95065453,40.55162779,0.05,1,0.55,13.82
399,115.79963663,41.04331129,0.04,0,0.54,17.73
400,116.83182841,40.27436303,0.09,1,0.64,15.92
401,116.74749066,40.39241488,0.11,1,0.49,15.26
402,116.46675912,40.16264000,0.10,1,0.46,15.73
403,116.83043757,40.07817380,0.09,1,0.42,30.60
404,116.80321776,40.41082553,0.10,1,0.68,4.46
405,117.12230888,40.39285647,0.10,1,0.46,15.20
406,116.39040265,40.26455097,0.10,0,0.45,4.53
407,116.36915195,39.95176739,0.14,1,0.79,15.27
408,116.55033585,40.09490463,0.16,1,0.63,30.40
409,116.80846054,40.42571079,0.10,0,0.46,14.13
410,116.66692530,40.29957104,0.09,1,0.61,13.75
411,117.14420183,40.65183041,0.04,0,0.62,15.46
412,116.70505592,40.79121216,0.12,1,0.45,13.25
413,116.70025215,40.81413234,0.15,1,0.61,14.18
414,116.83844319,40.42525524,0.14,1,0.51,16.23
415,116.92515547,40.39708430,0.04,1,0.52,32.68
416,116.41486902,40.15407990,0.09,1,0.66,4.58
417,116.85511727,40.34726505,0.08,0,0.43,32.28
418,116.74909191,39.95159854,0.10,1,0.59,15.07
419,116.92774114,40.36241615,0.09,1,0.41,16.35
420,116.84828896,40.66806294,0.11,1,0.09,15.64
421,116.81477287,40.51199131,0.05,1,0.47,15.12
422,116.81381438,40.11771695,0.12,1,0.66,16.11
423,116.84296432,40.11629502,0.04,1,0.67,13.89
424,117.21321118,40.51014873,0.07,1,0.70,28.14
425,117.00630475,40.48071469,0.12,0,0.40,4.71
426,116.86707433,40.02784506,0.14,1,0.71,12.98
427,116.79786845,39.98877954,0.08,1,0.53,15.90
428,117.23519393,40.55183416,0.14,1,0.46,13.74
429,116.68827444,40.28925234,0.14,0,0.72,29.39
430,116.80091043,40.01019403,0.08,1,0.68,13.59
431,116.91228069,40.53509444,0.10,0,0.46,31.00
432,116.53456686,40.53778530,0.06,1,0.50,14.51
433,117.29593663,40.50695270,0.12,1,0.39,16.72
434,117.45719381,40.77297520,0.04,1,0.56,13.20
435,117.09296274,40.44552330,0.13,1,0.65,31.19
436,117.01412988,40.15725572,0.05,1,0.64,13.64
437,116.66341749,40.55197395,0.14,1,0.45,14.86
438,116.97527201,40.42261918,0.12,1,0.58,15.88
439,116.89811723,40.15880336,0.09,1,0.63,13.18
440,116.51773592,40.35311881,0.11,1,0.54,4.63
441,116.96084527,40.15229956,0.06,0,0.46,32.05
442,116.71638133,40.31168361,0.11,1,0.57,14.81
443,117.06003772,40.22221777,0.14,1,0.38,29.20
444,117.09170071,40.61726366,0.11,1,0.68,4.84
445,117.07553684,40.12350194,0.07,0,0.69,14.41
446,116.88440112,40.07598668,0.09,1,0.63,15.16
447,116.79747986,40.08657964,0.07,0,0.43,4.76
448,116.89831452,40.01538417,0.10,1,0.41,16.63
449,116.94900194,40.65414477,0.06,0,0.75,15.02
450,116.96609169,40.19763063,0.14,0,0.52,4.64
451,117.23647819,40.67069093,0.07,1,0.54,4.54
452,116.77114072,39.93741576,0.12,1,0.61,15.00
453,116.22398704,40.15184257,0.08,1,0.60,4.26
454,116.94594165,40.14426666,0.11,1,0.76,4.39
455,116.97054712,40.24814145,0.15,0,0.52,4.50
456,117.01327612,40.10837989,0.11,1,0.75,4.62
457,116.58913711,40.11508952,0.07,1,0.78,14.72
458,115.76494109,40.69171799,0.07,1,0.35,31.55
459,116.67724817,40.10001587,0.14,1,0.61,14.97
460,116.91159957,40.06923139,0.13,1,0.39,14.98
461,116.79444911,40.15112143,0.11,1,0.67,4.55
462,116.58085669,39.82486108,0.08,1,0.82,28.51
463,116.75406041,40.08332997,0.11,1,0.36,16.51
464,116.21157884,40.26038422,0.14,1,0.60,4.46
465,116.89795647,40.17984952,0.11,1,0.76,13.53
466,116.76694491,40.05842252,0.14,0,0.49,14.80
467,116.98661093,40.18218354,0.13,1,0.49,13.85
468,116.94742769,40.38660376,0.11,1,0.60,4.54
469,117.02118343,40.26729345,0.06,0,0.30,30.45
470,116.85217774,40.27905090,0.10,1,0.50,4.43
471,116.76627863,40.18211103,0.07,1,0.42,12.92
472,116.77370353,40.59696235,0.10,1,0.15,29.69
473,116.80211941,40.10074131,0.08,1,0.74,16.61
474,115.70523904,40.69489817,0.15,1,0.38,16.40
475,117.02328194,40.28634479,0.11,1,0.43,17.06
476,117.19385273,40.46381645,0.11,1,0.58,13.57
477,116.71617689,40.07470871,0.10,1,0.29,15.49
478,116.74375958,39.78633960,0.04,0,0.47,12.92
479,117.33673564,40.49909028,0.15,1,0.49,4.32
480,117.19938634,40.45579859,0.09,0,0.61,15.70
481,116.81707879,40.89835999,0.10,0,0.47,15.70
482,117.18299719,40.57557156,0.05,1,0.73,15.75
483,117.10506592,40.42741408,0.03,1,0.67,15.20
484,116.23653704,40.11121962,0.11,1,0.72,14.66
485,117.21882185,40.39491303,0.14,1,0.20,33.37
486,116.55122565,39.91933808,0.11,1,0.48,14.09
487,117.19168761,40.23176111,0.09,1,0.63,4.37
488,116.80475217,40.11540136,0.09,1,0.60,4.32
489,117.29664141,40.58560986,0.08,1,0.63,15.95
490,116.95095304,40.14342595,0.08,1,0.79,15.18
491,116.60329311,40.68047753,0.07,1,0.42,14.02
492,116.76540793,39.84817736,0.09,1,0.41,4.93
493,116.80999206,40.07742525,0.14,1,0.42,13.81
494,116.72080149,40.52741643,0.15,1,0.50,28.95
495,117.10710794,40.18279620,0.11,1,0.60,15.48
496,116.64118324,39.93931729,0.14,1,0.64,4.34
497,117.02856712,39.66076672,0.08,1,0.40,13.63
498,116.69792658,39.98500631,0.08,1,0.67,15.84
499,116.61241129,39.91645959,0.07,1,0.52,28.83
500,116.72698583,39.98976295,0.10,1,0.59,14.25
