131,116.79203017,40.65383686,0.06,1,0.86,16.45
132,117.27321917,40.52781781,0.12,1,0.61,14.62
133,116.80608436,40.50041878,0.16,1,0.68,15.28
134,115.57632142,40.92518790,0.08,0,0.54,16.01
135,116.84600992,40.08968672,0.09,1,0.71,29.35
136,116.41176220,40.33217639,0.10,0,0.66,28.04
137,116.72818112,39.95234970,0.11,1,0.52,4.89
138,115.60593711,40.02380802,0.04,1,0.56,15.98
139,116.53246024,40.29674156,0.04,1,0.42,4.37
140,116.31284815,40.34655667,0.08,1,0.48,13.82
141,115.52545114,40.95646936,0.11,1,0.60,4.73
142,116.38089563,39.73421757,0.07,0,0.64,15.27
143,117.24386573,40.60225872,0.13,1,0.72,4.14
144,116.59434407,40.08624593,0.13,0,0.45,14.37
145,116.55940901,40.09723484,0.10,1,0.26,15.13
146,117.07983658,40.40558391,0.13,1,0.54,16.36
147,117.09452865,40.52350346,0.09,1,0.61,16.01
148,116.41047391,40.17681392,0.06,0,0.51,5.11
149,116.82578371,40.26122762,0.13,0,0.51,4.79
150,116.44804579,40.41638384,0.08,0,0.42,15.14
151,116.37543765,40.13616104,0.09,0,0.40,15.16
152,116.56753301,40.35421256,0.07,1,0.83,15.88
153,115.48371174,40.81020299,0.12,1,0.23,4.15
154,116.10003399,40.46190282,0.07,0,0.64,14.50
155,116.75352007,39.80158542,0.13,1,0.58,15.96
156,116.57630191,40.38125730,0.07,1,0.54,15.20
157,116.28684879,40.12502293,0.09,1,0.45,14.26
158,116.52919032,40.34644237,0.15,1,0.56,14.62
159,116.68545249,40.30492383,0.14,1,0.55,15.97
160,116.43516757,40.14830505,0.09,1,0.57,14.64
161,116.58106799,40.37340297,0.09,1,0.70,16.19
162,116.47758029,40.29659001,0.13,0,0.62,16.20
163,116.70532461,40.51683767,0.13,1,0.60,14.66
164,116.99122131,40.18337868,0.11,1,0.47,14.13
165,116.85003032,40.08620138,0.11,0,0.67,15.32
166,116.54081542,40.28416809,0.12,0,0.42,15.82
167,117.29849124,40.64635711,0.10,1,0.30,15.69
168,116.82772679,40.36132636,0.11,1,0.45,13.51
169,116.43647504,40.20639206,0.12,1,0.40,14.94
170,116.42704762,40.20386817,0.10,1,0.38,29.29
171,116.76736965,40.36135806,0.08,1,0.43,4.39
172,117.15898156,40.36530506,0.09,0,0.59,14.55
173,116.53436783,40.22847308,0.09,0,0.62,30.20
174,116.59815975,40.44468790,0.14,1,0.65,16.00
175,116.54523902,40.38767634,0.11,1,0.53,31.39
176,116.50704040,40.41649855,0.10,1,0.39,13.08
177,116.43202635,39.92956378,0.07,1,0.62,17.16
178,116.77452934,40.59170649,0.04,1,0.37,14.31
179,116.70888842,40.62477919,0.06,0,0.71,4.45
180,116.36848518,39.99902066,0.09,1,0.73,14.58
181,116.61460508,40.49189910,0.13,1,0.43,16.33
182,116.73361249,40.36524572,0.09,1,0.79,4.76
183,116.69482720,40.60501140,0.13,1,0.38,14.60
184,117.00199910,40.54038282,0.16,1,0.44,12.89
185,116.75580959,40.31213359,0.09,1,0.58,14.21
186,116.89282233,40.72212867,0.07,0,0.28,15.93
187,116.75779988,40.57691734,0.06,0,0.52,15.23
188,116.93338026,40.48806108,0.14,1,0.64,14.35
189,116.90872241,40.43776988,0.13,1,0.45,4.56
190,116.82059260,40.50670998,0.09,1,0.74,14.63
191,115.51351607,40.76821933,0.09,1,0.67,16.81
192,117.09833756,40.40260930,0.08,1,0.71,15.01
193,116.45883586,40.42518371,0.01,1,0.58,15.70
194,116.66247291,40.18302458,0.09,1,0.41,15.02
195,116.88050967,40.65142632,0.09,1,0.59,15.36
196,116.85387677,40.28665041,0.03,1,0.57,4.43
197,117.17222596,40.50282930,0.14,1,0.52,4.71
198,116.86196683,40.14351107,0.10,1,0.36,16.83
199,116.71563065,40.61318372,0.11,1,0.61,17.66
200,116.60435944,40.41139102,0.06,1,0.53,15.26
201,116.74801771,40.45287988,0.09,1,0.57,16.67
202,117.19421205,40.54113109,0.09,1,0.40,13.99
203,116.70709599,40.11840199,0.08,1,0.50,15.13
204,116.71159286,40.31988810,0.06,1,0.37,3.93
205,117.19049366,40.42326553,0.10,1,0.79,15.21
206,116.57359146,39.81681465,0.03,1,0.55,4.25
207,116.82976873,40.66714291,0.10,1,0.68,15.93
208,116.78282185,40.09862336,0.13,1,0.57,15.43
209,116.88197468,40.11880446,0.12,1,0.73,15.47
210,116.89284444,40.47599221,0.12,0,0.28,13.87
211,117.03440222,40.49026269,0.07,1,0.41,15.88
212,116.77977660,40.36923828,0.11,1,0.38,14.70
213,116.77600840,40.60972621,0.14,0,0.54,15.67
214,116.80698839,40.32155207,0.04,1,0.45,15.19
215,117.25599144,40.46399424,0.07,1,0.32,4.56
216,117.07527489,40.49865144,0.10,1,0.63,15.78
217,116.95608407,40.21346892,0.08,1,0.58,4.57
218,117.22381715,40.45881961,0.06,1,0.50,13.78
219,116.43840959,39.80363688,0.11,1,0.63,4.52
220,116.42588936,40.11077489,0.10,1,0.74,15.98
221,116.32660686,40.35333922,0.10,1,0.67,15.30
222,116.92617193,40.19717625,0.11,0,0.57,15.64
223,116.91095668,40.12025859,0.13,1,0.43,16.40
224,117.05978476,40.13711010,0.07,1,0.63,15.17
225,116.50563229,39.75816086,0.08,1,0.55,15.21
226,117.24561663,40.52098132,0.09,0,0.60,4.47
227,116.68524365,39.92743005,0.10,1,0.63,15.31
228,117.27799685,40.62939564,0.06,1,0.48,14.19
229,116.98573827,40.16971193,0.14,1,0.31,15.25
230,117.01594401,40.50499882,0.07,0,0.63,13.58
231,116.77510733,40.04706060,0.12,1,0.54,15.31
232,116.24842198,40.15428742,0.10,0,0.75,4.63
233,116.71722702,40.08422524,0.14,1,0.45,4.29
234,116.59389637,40.08822712,0.08,1,0.51,14.36
235,116.22181786,40.14195228,0.07,1,0.58,4.76
236,116.77974779,40.13831791,0.08,1,0.82,15.11
237,117.13800698,40.22085081,0.13,1,0.52,15.37
238,116.66764381,39.89527342,0.07,0,0.57,30.58
239,116.79815254,40.13443494,0.07,0,0.54,4.53
240,116.84330209,40.25555632,0.05,1,0.41,14.69
241,116.90467872,40.23196404,0.15,1,0.54,4.59
242,116.19528888,40.15699515,0.09,1,0.49,15.35
243,116.78185699,40.36075159,0.07,1,0.57,4.35
244,116.33718961,40.11823992,0.08,1,0.71,16.68
245,116.50894760,39.94713594,0.15,1,0.31,4.35
246,116.53669299,39.94232132,0.09,0,0.53,4.66
247,116.49669589,39.97469781,0.16,1,0.60,15.10
248,116.93288157,40.11685319,0.12,1,0.74,14.02
249,116.96412867,39.63860766,0.08,1,0.41,13.74
250,116.60363686,40.11873194,0.07,1,0.52,27.64
251,116.86316153,40.32925195,0.10,1,0.65,13.02
252,116.56455366,40.09232767,0.15,1,0.56,15.91
253,117.09551203,40.51997460,0.11,1,0.48,14.88
254,116.81262919,40.23467456,0.12,1,0.59,15.17
255,116.89690685,40.11418910,0.09,0,0.50,15.60
256,116.51224782,39.73711719,0.07,1,0.65,14.82
257,116.48448937,40.21077590,0.07,0,0.36,14.39
258,116.79423220,40.32886232,0.15,1,0.51,14.99
259,116.09172672,40.39880671,0.09,1,0.47,28.67
260,116.89257035,40.45649347,0.06,1,0.62,16.14
261,116.92416606,40.29160849,0.10,1,0.67,14.69
262,116.80247535,40.24660545,0.09,1,0.59,13.69
263,116.79841610,40.24340507,0.12,1,0.52,15.95
264,116.92118356,40.42733969,0.10,1,0.56,25.86
265,116.83596648,40.32648037,0.05,0,0.52,14.75
266,116.77406524,40.28840910,0.12,1,0.90,15.60
267,116.90079113,40.30470761,0.13,1,0.49,14.85
268,116.82093984,40.17139973,0.06,1,0.60,16.08
269,116.78809545,40.32933694,0.09,1,0.48,15.30
270,116.88258103,40.31921512,0.04,1,0.91,15.41
271,116.80481564,40.28470163,0.11,1,0.54,16.13
272,117.04461899,40.46230491,0.09,1,0.45,14.89
273,117.11036076,40.45177677,0.11,1,0.54,15.55
274,117.37599027,40.70796902,0.11,1,0.82,4.25
275,117.29421858,40.51206730,0.10,1,0.49,14.01
276,116.75372518,39.81111358,0.07,1,0.68,4.64
277,116.94374699,40.36316209,0.10,1,0.25,14.52
278,117.23252697,40.37687111,0.15,1,0.83,29.19
279,117.20995979,40.46701318,0.06,1,0.36,14.17
280,116.81853011,40.56415520,0.11,1,0.51,14.91
281,116.77382411,40.17028049,0.13,1,0.62,15.06
282,117.07974971,40.46498936,0.13,1,0.85,14.80
283,117.09825287,40.49640139,0.11,1,0.60,14.90
284,117.05198270,40.15345799,0.07,1,0.57,16.63
285,117.39451182,40.64120097,0.13,0,0.72,15.95
286,117.35942508,40.54669144,0.09,1,0.64,15.62
287,117.40242216,40.53808446,0.10,0,0.41,14.70
288,117.00014181,39.87490406,0.11,1,0.51,14.54
289,117.14775483,40.54825482,0.10,1,0.48,14.78
290,117.14404387,40.42262404,0.12,1,0.58,14.17
291,117.38597216,40.61527205,0.11,1,0.56,13.44
292,117.05065148,40.46392320,0.06,1,0.53,13.84
293,117.40311287,40.72102068,0.14,1,0.57,14.44
294,117.03235277,40.16881549,0.11,1,0.31,15.43
295,116.96248600,40.15660020,0.08,1,0.64,30.72
296,116.88765540,40.93526625,0.10,1,0.55,15.90
297,117.29547491,40.46478206,0.06,1,0.76,3.86
298,116.50763686,40.68818557,0.12,1,0.54,4.48
299,117.12613122,40.62555098,0.10,1,0.57,15.25
300,117.40327285,40.82465089,0.08,1,0.37,15.86
301,116.86993462,40.14876063,0.11,1,0.83,17.68
302,117.12764169,40.35716491,0.10,1,0.46,15.87
303,116.98632851,40.08204340,0.08,1,0.62,30.88
304,117.49799254,40.88862325,0.05,1,0.68,16.88
305,116.40658187,40.32031607,0.09,1,0.75,15.33
306,116.48477607,40.34632459,0.07,1,0.41,4.67
307,116.84142373,40.05027066,0.08,1,0.45,4.30
308,116.74171781,40.01950633,0.10,1,0.54,16.41
309,116.72454795,39.89572690,0.07,0,0.71,15.20
310,116.97965629,40.09609384,0.07,1,0.49,17.71
311,116.76037091,40.04239690,0.06,1,0.47,4.55
312,117.03692922,40.14339789,0.05,1,0.70,13.55
313,116.82010611,40.01104319,0.10,1,0.51,4.28
314,117.13227528,40.57139755,0.06,1,0.53,14.18
315,116.99770492,40.17739834,0.07,1,0.59,16.21
316,117.12493325,40.31660383,0.08,1,0.56,12.99
317,116.94333088,40.20324288,0.14,1,0.64,15.48
318,117.10351257,40.33810275,0.07,1,0.56,14.16
319,116.75742354,40.18645006,0.16,1,0.63,14.83
320,117.00523531,40.25391432,0.15,1,0.63,15.52
321,116.85493074,40.14247987,0.07,1,0.47,4.19
322,117.11964716,40.11522208,0.07,1,0.37,15.17
323,117.08749073,40.14810919,0.15,1,0.40,15.20
324,117.11716573,40.20626284,0.08,1,0.54,14.60
325,117.14809436,40.35044031,0.15,1,0.52,14.78
326,117.09339541,40.27860461,0.10,1,0.69,14.81
327,117.10256668,40.15861414,0.10,1,0.47,4.77
328,117.05847339,40.22144676,0.04,1,0.69,15.30
329,117.16155845,40.15311011,0.07,0,0.60,15.26
330,116.90646670,40.23850469,0.10,1,0.42,13.15
331,117.03147576,40.27084619,0.09,1,0.55,15.11
332,117.13359054,40.15093431,0.13,1,0.46,14.92
333,117.00118547,40.29519362,0.05,1,0.46,14.66
334,116.97920178,40.30776455,0.10,1,0.53,4.20
335,117.11770024,40.20742115,0.10,1,0.36,30.56
336,117.16174648,40.35763393,0.12,1,0.44,13.89
337,117.05619158,40.24931227,0.10,1,0.62,13.79
338,115.79550010,40.96940288,0.10,1,0.39,13.44
339,117.04370698,40.21195292,0.11,1,0.72,13.94
340,116.83967499,40.00097906,0.06,1,0.79,4.65
341,116.85056748,40.01297133,0.16,0,0.71,13.47
342,116.78286700,40.06298256,0.10,0,0.74,15.39
343,117.02071752,40.17656838,0.05,1,0.60,14.55
344,116.87725711,40.13984643,0.11,1,0.70,16.57
345,116.87351650,40.11838051,0.07,1,0.63,15.07
346,117.02860513,40.14530079,0.08,1,0.58,16.13
347,117.16181997,40.21796177,0.12,1,0.63,15.25
348,117.03939824,40.20795623,0.13,0,0.67,13.44
349,117.06956906,40.14215681,0.11,1,0.68,15.21
350,117.02689270,40.15870560,0.07,1,0.60,4.43
351,117.03453876,40.27416303,0.12,1,0.45,5.10
352,117.02371488,40.10363926,0.04,1,0.64,13.08
353,116.92354396,40.10940832,0.08,0,0.66,4.49
354,117.05388804,40.03939991,0.09,1,0.80,31.07
355,117.03819902,40.18011541,0.09,1,0.53,15.70
356,117.11183856,40.15869975,0.07,0,0.71,14.58
357,117.12136977,40.19924515,0.07,1,0.68,14.87
358,117.08456231,40.24421539,0.06,1,0.39,16.30
359,117.17305171,40.54025386,0.09,1,0.39,14.85
360,117.11144414,40.10795643,0.12,1,0.55,16.44
361,116.91469792,39.93923653,0.09,1,0.47,27.56
362,116.99319821,40.22559706,0.11,1,0.56,29.72
363,116.99826751,40.02280954,0.08,1,0.67,15.39
364,117.12156844,40.20496343,0.09,1,0.36,30.83
365,117.12006204,40.29443143,0.15,1,0.44,15.68
366,117.04823581,40.14677966,0.16,1,0.39,14.64
367,117.09704898,40.71489967,0.16,1,0.51,27.61
368,117.15191161,40.20574363,0.10,1,0.43,4.68
369,117.13181744,40.18017470,0.05,1,0.50,15.76
370,117.06585551,40.16921625,0.10,1,0.49,16.11
371,117.08569496,40.18794978,0.14,0,0.43,16.48
372,117.03825025,40.15203956,0.11,1,0.49,14.12
373,116.94589011,40.17466147,0.10,1,0.53,4.13
374,117.11857614,40.14292108,0.11,1,0.46,13.77
375,117.04867848,40.11637087,0.12,1,0.48,15.21
376,117.14715616,40.22948459,0.09,0,0.53,14.35
377,116.97454828,40.51874725,0.13,1,0.63,29.74
378,117.03631341,40.18935754,0.08,1,0.65,13.89
379,117.13912331,40.18177154,0.11,0,0.32,14.72
380,116.96399838,40.18460369,0.11,1,0.48,17.11
381,117.08444634,40.15448852,0.06,0,0.64,15.91
382,117.08584263,40.19202448,0.13,1,0.51,13.82
383,117.03832956,40.22099908,0.11,1,0.59,4.41
384,116.67961091,39.98164611,0.15,1,0.63,16.04
385,117.06859027,40.12519629,0.10,1,0.29,15.26
386,116.45938780,40.21862142,0.13,1,0.47,16.93
387,117.02261044,40.54108482,0.05,1,0.56,30.62
388,116.72151115,39.98227474,0.15,1,0.60,16.10
389,116.80078640,40.64489342,0.10,1,0.84,29.41
390,117.09499319,40.28581387,0.12,1,0.39,14.69
391,116.55060427,40.12191852,0.10,1,0.45,4.57
392,115.44690565,40.82180736,0.10,1,0.78,13.79
393,116.81966995,40.37274207,0.06,1,0.41,15.17
394,116.37611353,40.18784082,0.16,1,0.37,15.30
395,115.47051004,40.89287892,0.10,1,0.63,14.58
396,116.77393794,40.14933495,0.09,1,0.42,13.83
397,116.85560442,40.04433568,0.11,1,0.42,16.25
398,117.07065636,40.08372534,0.08,0,0.56,15.58
399,116.91031183,40.37911390,0.07,1,0.65,15.71
400,117.10344604,40.23370680,0.09,1,0.68,16.16
401,116.68609159,40.73298712,0.12,1,0.65,16.61
402,117.22891504,40.68416137,0.09,1,0.36,14.82
403,117.46291397,40.80029728,0.08,1,0.66,5.00
404,116.98549344,40.11980636,0.11,1,0.68,13.47
405,116.98815258,40.50079484,0.09,0,0.36,13.73
406,116.80209552,40.66431363,0.10,1,0.54,14.34
407,117.21093156,40.43846051,0.06,1,0.38,4.59
408,116.86945209,40.60151021,0.13,1,0.59,15.02
409,116.98372967,40.56178832,0.10,1,0.69,4.44
410,117.12843077,40.31594526,0.09,1,0.52,14.28
411,117.20565049,40.56257434,0.08,1,0.36,15.07
412,116.96189249,40.19195702,0.10,1,0.74,15.89
413,116.99456714,40.59169285,0.08,1,0.68,16.15
414,116.45124741,40.57015409,0.11,1,0.37,15.06
415,117.16951939,40.68804257,0.11,1,0.59,15.06
416,117.11827032,40.06986534,0.07,1,0.49,28.50
417,117.31556529,40.58938266,0.09,1,0.37,14.24
418,116.88194763,40.59368900,0.12,1,0.51,14.75
419,117.04790745,40.52986102,0.10,1,0.58,15.34
420,117.25652472,40.51793905,0.13,1,0.57,13.63
421,117.34719175,40.46073268,0.11,1,0.67,14.31
422,117.31184222,40.51092420,0.11,0,0.59,4.54
423,117.27227697,40.47715066,0.07,1,0.60,15.03
424,117.03462965,40.57711254,0.15,1,0.61,31.30
425,117.02050078,40.43681782,0.09,0,0.67,15.28
426,117.25165538,40.63217252,0.10,1,0.42,4.75
427,117.14410204,40.55585880,0.10,1,0.62,4.84
428,116.34903810,40.15924821,0.11,1,0.64,13.84
429,117.21019712,40.54876302,0.08,1,0.56,15.77
430,117.25877453,40.50370621,0.07,1,0.33,16.32
431,117.28374835,40.48503978,0.10,0,0.82,4.77
432,117.13280830,40.45941923,0.09,1,0.60,4.50
433,117.16326512,40.47939122,0.08,0,0.50,14.18
434,116.91969931,40.33296850,0.11,1,0.61,4.13
435,115.90763884,39.99496680,0.07,1,0.57,4.62
436,116.98551740,40.52935142,0.08,1,0.53,14.47
437,117.08180865,40.55024639,0.13,0,0.18,15.04
438,116.99876726,40.48365509,0.11,1,0.67,15.47
439,116.98938207,39.70525801,0.11,1,0.59,30.63
440,117.38371725,40.66454278,0.09,1,0.63,16.12
441,116.80564298,40.53934491,0.13,1,0.35,12.62
442,116.81186748,40.52779859,0.11,1,0.54,15.99
443,116.79219084,40.57593658,0.11,1,0.79,13.05
444,117.01157075,40.55987831,0.12,1,0.60,16.01
445,116.69463083,40.61174831,0.14,0,0.35,14.82
446,116.72580032,40.61819175,0.09,1,0.44,4.20
447,116.90190375,40.59211233,0.15,0,0.58,4.53
448,115.67044573,40.02800483,0.09,1,0.64,4.50
449,115.54718554,40.64346946,0.08,1,0.51,4.95
450,116.90618210,40.44202776,0.09,1,0.54,14.20
451,117.06660588,40.17452095,0.10,1,0.56,4.39
452,117.15797001,40.31027548,0.11,0,0.40,15.37
453,117.06212686,40.56737005,0.11,1,0.54,13.31
454,116.16389704,40.37115410,0.10,1,0.38,14.76
455,117.17909096,40.30833151,0.09,1,0.61,14.74
456,116.55682162,40.75485917,0.07,0,0.62,4.50
457,115.66563319,40.00928966,0.08,1,0.38,14.08
458,117.11109061,40.34929984,0.05,0,0.39,29.98
459,117.08234384,40.15637829,0.15,1,0.49,14.60
460,115.73791395,40.71898754,0.08,1,0.46,15.23
461,116.94414385,40.34512088,0.08,1,0.77,31.57
462,116.96928341,39.71027780,0.13,1,0.55,11.95
463,116.57153283,40.80835129,0.08,1,0.68,14.90
464,115.70687448,40.00438371,0.07,1,0.49,15.71
465,115.51165217,40.33280043,0.14,1,0.84,14.41
466,116.80357737,40.60434116,0.09,0,0.63,14.27
467,116.69797131,40.61553116,0.14,1,0.43,4.29
468,117.02153826,40.10725490,0.14,0,0.77,16.06
469,116.40841629,39.75385142,0.10,1,0.43,31.27
470,116.90533941,40.48242278,0.08,1,0.59,31.93
471,116.47661692,40.46072383,0.13,1,0.76,14.00
472,117.04966126,40.61365569,0.11,1,0.57,3.89
473,116.57387508,40.39177749,0.06,1,0.79,15.00
474,116.76882847,40.71400987,0.11,1,0.47,15.95
475,115.79498069,40.05226807,0.13,1,0.50,13.14
476,116.73797255,40.63514891,0.07,0,0.51,14.57
477,116.88400598,40.20067423,0.09,1,0.56,31.72
478,117.03089461,40.34797671,0.10,1,0.70,16.12
479,116.73791445,40.57227181,0.09,0,0.61,15.23
480,116.67581535,40.75273147,0.08,0,0.64,14.30
481,116.79576504,40.40855051,0.07,1,0.63,15.06
482,117.00870757,40.13320396,0.14,1,0.39,15.75
483,116.83947998,40.47339781,0.08,1,0.36,14.00
484,116.49582743,40.15643540,0.07,1,0.48,15.20
485,116.62519581,40.09216150,0.11,0,0.57,16.18
486,116.83788019,40.30909515,0.16,1,0.54,14.64
487,116.94780238,40.33530079,0.09,1,0.67,27.43
488,116.81753550,40.69793500,0.08,1,0.47,14.81
489,115.65878250,40.04175697,0.07,1,0.46,4.52
490,117.00029406,40.19279855,0.07,1,0.33,14.72
491,116.69566552,40.09517507,0.13,1,0.76,14.74
492,116.99817106,40.20517118,0.12,1,0.72,14.92
493,117.04920894,40.46485841,0.08,0,0.51,4.35
494,116.74615674,40.17118527,0.11,1,0.60,15.49
495,116.73630331,40.14013693,0.13,0,0.62,14.66
496,117.04757525,40.19754387,0.09,1,0.61,32.32
497,117.15402534,40.17918184,0.06,1,0.72,14.08
498,116.98154531,40.15725736,0.08,1,0.43,4.62
499,117.09345106,40.31408064,0.13,0,0.48,15.39
500,117.04266253,40.13807994,0.14,1,0.53,15.47
