228,404.39,116.25814855,40.03367287,1,81.7,92.9
229,407.94,116.58829164,40.26781732,1,106.7,93.1
230,409.24,116.77038759,41.01518877,1,93.8,96.5
231,409.47,116.73754031,40.30881666,1,97.3,84.5
232,410.32,116.86746251,39.94375353,1,85.2,71.1
233,410.71,117.11700276,40.75068640,1,76.0,74.8
234,411.55,116.32475907,40.20665691,0,86.7,107.0
235,416.99,116.35901295,40.25661504,1,126.9,95.0
236,417.44,116.21101267,40.02738797,1,79.4,83.8
237,418.13,116.25288400,39.80961920,1,77.0,66.6
238,419.35,116.48086020,40.44741872,1,104.1,101.8
239,421.13,116.42930020,40.88647747,1,100.8,98.1
240,421.70,117.41413326,40.28161950,0,96.0,95.1
241,423.12,116.11579501,40.14618673,1,108.9,84.7
242,423.80,116.60990678,40.26501455,0,61.3,91.4
243,426.73,116.54850238,40.35469009,1,100.1,97.0
244,429.64,116.94681756,40.44427557,0,73.2,79.8
245,432.39,115.44389620,40.25821586,1,105.7,98.6
246,432.97,116.42919964,40.47925699,1,86.7,100.8
247,433.00,116.03516426,40.35860287,1,112.9,89.6
248,433.83,116.34765392,39.87153306,1,89.5,99.6
249,434.25,116.90661708,39.92821506,1,87.6,97.5
250,439.19,116.71599465,41.04338960,1,68.3,98.6
251,441.03,116.21402815,40.00570657,1,92.1,105.8
252,442.02,116.68058244,39.97889325,1,98.9,93.4
253,443.73,116.13956465,40.46768720,1,70.5,94.4
254,444.07,115.96697212,40.54390779,1,109.5,93.6
255,446.19,116.56649960,40.25344474,0,71.3,89.2
256,449.17,115.93009374,40.03777997,1,65.0,87.4
257,451.89,116.88444352,40.43848983,1,96.4,89.3
258,452.28,116.29371713,39.97509394,1,82.6,84.1
259,460.31,116.53260803,40.52353395,1,76.2,70.2
260,460.36,115.76986247,40.12872583,1,88.7,102.1
261,464.54,116.82263517,40.57539762,1,92.1,99.0
262,466.42,116.75477075,39.76506106,1,102.0,83.6
263,469.11,117.40910773,40.84447523,1,75.8,102.3
264,469.52,116.54124494,40.21507990,0,97.8,93.5
265,471.68,116.70465164,39.63734524,1,91.3,93.3
266,474.30,116.44558542,40.34494961,0,79.1,101.7
267,478.32,116.69730098,39.94611450,1,95.3,100.0
268,479.17,116.89951032,40.17848728,0,76.4,69.7
269,479.37,116.08758109,40.35752534,1,88.6,80.4
270,480.16,116.25386327,40.01518895,0,83.8,92.4
271,482.03,116.49960350,40.29152658,1,115.5,96.2
272,482.31,115.46302409,40.41578486,1,100.8,92.8
273,482.90,117.35535500,40.10629037,1,76.9,76.4
274,483.74,116.17589535,40.10604496,1,85.8,84.1
275,484.17,116.65326850,40.60185862,1,80.7,80.1
276,484.97,116.97938639,40.09587935,1,108.3,80.7
277,485.13,116.39267845,40.48402276,1,95.2,101.5
278,486.35,116.72069212,40.48672992,0,99.8,94.2
279,487.88,116.73996446,40.24414878,1,88.1,84.9
280,488.10,115.64520096,40.28125751,1,91.4,84.7
281,493.04,116.44196354,40.07599507,0,71.5,84.4
282,493.24,115.49510807,40.07165760,1,95.6,96.1
283,499.35,116.81589402,40.37238134,0,91.7,82.6
284,502.46,117.15137932,40.11849268,1,68.3,92.3
285,504.97,116.29357636,40.67142440,1,90.9,97.1
286,505.39,116.91681097,39.75867094,0,81.4,79.6
287,510.39,115.91432401,40.45087764,1,74.6,114.1
288,510.84,116.66807223,40.24411829,1,99.9,75.8
289,513.95,116.34659829,40.61286259,0,84.0,87.6
290,519.68,116.50643796,40.45248696,0,73.4,78.8
291,520.98,116.54824532,39.91327257,1,91.6,82.3
292,521.48,116.42414054,40.73688111,1,93.8,105.8
293,522.90,116.84359787,40.28280189,1,105.1,80.8
294,523.04,116.10907239,40.65792901,0,126.0,80.3
295,523.98,116.70453714,40.24872549,1,80.8,88.9
296,526.70,115.72537340,40.23448937,1,101.5,96.8
297,527.90,117.10952539,39.70292356,0,61.5,116.2
298,531.38,116.83520397,40.06968615,1,101.9,75.2
299,532.11,116.16896667,40.47117050,1,100.5,84.3
300,532.78,116.40864046,39.90674530,1,81.2,80.2
301,532.88,115.56225050,40.73878805,1,70.3,82.7
302,533.25,116.63897335,40.38134756,1,92.1,89.6
303,534.17,116.90084979,39.96895527,1,99.5,68.0
304,535.01,116.34535470,40.19481361,0,111.2,88.0
305,536.72,116.55194389,40.10469408,0,76.1,94.1
306,538.41,116.96869113,40.54974973,1,53.8,72.4
307,538.95,116.90764530,39.83960861,1,76.4,93.6
308,540.77,115.92549452,40.19614980,1,114.9,71.6
309,543.92,116.86428342,39.59812951,1,94.5,108.6
310,546.89,116.93882866,40.62525236,1,107.9,95.6
311,547.35,115.55468165,40.38905333,1,102.3,80.4
312,547.88,115.66009838,40.04781912,1,84.0,77.3
313,548.24,116.94244314,39.94176687,1,97.7,73.1
314,550.13,116.36047964,40.46249348,0,104.2,101.0
315,550.59,116.44074980,40.08011138,1,59.9,97.0
316,551.82,116.26895120,40.52939985,0,69.7,104.3
317,553.62,115.53357649,40.64759837,1,109.1,95.9
318,553.81,116.41753921,39.78539645,1,90.9,93.7
319,554.63,116.23215025,40.31233746,1,101.4,81.4
320,555.94,115.90692194,40.20017167,1,76.5,74.7
321,557.62,116.94760273,40.64432888,0,90.0,79.2
322,559.81,116.56666709,40.82896583,1,88.4,93.6
323,560.18,116.37352308,40.16151410,1,86.2,86.3
324,560.78,115.98417963,40.52131675,1,94.2,90.1
325,562.71,116.17808113,40.33409403,1,98.2,90.7
326,563.61,115.56597170,39.88281879,1,115.8,84.3
327,565.64,116.39224981,40.57557105,1,61.4,108.3
328,566.64,116.88677535,40.19439242,1,83.6,93.5
329,571.17,115.69685285,39.74239364,1,83.9,98.3
330,573.03,116.49733991,40.13466928,1,97.4,88.8
331,573.93,117.28237431,39.91013226,0,77.9,91.0
332,574.34,116.64927294,40.03048917,1,90.1,82.0
333,575.39,116.77178519,39.99338280,1,89.1,94.6
334,578.15,116.77856378,40.63653881,1,99.3,90.9
335,584.28,116.44308147,39.84403324,1,94.2,102.1
336,585.62,116.38970194,40.23711000,1,89.6,96.5
337,586.45,116.29676148,40.02497663,1,101.3,75.2
338,586.76,116.36475003,39.92364654,1,88.1,77.3
339,587.22,116.81940169,40.59538114,1,91.1,110.3
340,588.00,115.86852031,39.50500043,1,84.5,84.5
341,588.92,116.53371138,40.06817941,0,82.6,95.6
342,591.85,116.33958382,40.30371096,1,99.9,79.2
343,591.89,116.14471601,40.45682917,1,95.2,76.8
344,595.93,116.20727521,40.04241633,1,81.0,95.4
345,601.88,115.73085462,40.24927450,0,93.4,89.1
346,603.57,116.48482731,39.95748255,1,77.0,89.3
347,604.24,116.75911630,40.80181900,1,81.6,84.4
348,604.69,116.87074693,39.77385540,1,94.9,82.0
349,604.84,116.43863993,39.95478913,1,76.1,91.5
350,605.35,116.00613559,40.09736830,1,102.9,79.5
351,608.16,116.20103911,40.40772740,1,93.5,82.1
352,608.73,116.41668459,40.44513427,1,45.9,84.5
353,608.84,117.01479683,39.72684056,0,87.7,78.8
354,609.54,116.45672481,40.04123526,1,78.5,86.5
355,610.59,116.56009243,40.59209105,0,80.7,104.4
356,611.17,115.89212796,39.44441004,0,96.9,94.7
357,613.35,116.02400316,40.28158252,1,69.9,85.3
358,613.51,116.55616039,40.17979897,1,106.6,90.6
359,616.76,116.49555632,40.25133206,1,100.8,88.1
360,619.12,116.67150279,39.68644773,1,83.5,100.0
361,624.90,116.67805449,40.56184422,1,62.7,111.5
362,624.91,115.55766432,39.91845653,1,101.7,73.9
363,627.04,116.53226103,40.15415348,1,95.7,98.5
364,629.85,116.86882260,40.21503698,1,91.1,84.2
365,635.70,116.29308282,40.18643106,1,84.8,96.1
366,636.11,116.54241612,40.44864376,1,73.7,92.6
367,636.55,116.82176792,40.62212444,1,91.7,87.1
368,638.05,116.53428686,40.85639339,1,102.4,96.2
369,639.66,115.55460944,40.35633438,1,74.7,71.0
370,640.59,116.41406871,39.94902091,1,69.7,66.6
371,641.24,116.19481273,40.24444275,1,91.1,95.6
372,645.65,116.51861558,40.24226045,1,86.4,73.1
373,648.59,116.53084106,39.83205321,1,76.5,80.6
374,650.10,116.92371957,39.73914806,1,77.3,69.7
375,651.21,115.87381621,39.45190494,0,120.2,100.8
376,651.68,117.18554542,40.16907571,1,89.5,85.5
377,654.87,116.40181330,40.18320868,1,107.2,80.4
378,659.23,115.79265742,40.23810362,1,70.6,85.5
379,659.38,116.47773981,40.44497487,1,100.3,85.6
380,659.40,116.18555320,40.41480292,0,74.1,92.0
381,660.18,116.73818430,40.04408984,0,93.2,75.1
382,663.57,116.28903856,40.00070295,1,79.1,89.3
383,666.30,116.17106188,40.48855725,1,103.1,96.2
384,666.63,116.35663176,40.34261808,1,98.1,84.3
385,668.05,116.16294134,40.00196116,0,88.2,87.0
386,668.44,116.64900356,40.61637947,1,79.9,86.4
387,668.86,117.04678582,39.62122171,1,89.0,86.8
388,671.93,116.15422929,40.27763474,0,95.0,98.8
389,675.93,117.03277315,40.27710846,1,59.2,96.7
390,676.24,116.23866977,40.07199872,1,99.6,83.8
391,677.08,117.16215963,39.87394012,0,98.0,96.6
392,680.88,116.86824288,40.22653490,1,60.7,72.0
393,680.97,116.72170874,39.74095227,1,92.8,91.0
394,681.41,116.16543090,40.72796181,1,92.9,92.5
395,682.90,116.05902238,40.37752743,1,98.5,94.0
396,682.92,117.00736602,41.02153350,1,93.6,84.2
397,684.82,116.32892492,40.43786096,0,87.0,78.2
398,690.97,115.84663725,39.82095549,0,104.5,81.7
399,691.73,116.36319309,40.48495716,0,83.9,90.1
400,706.28,116.62404809,40.58662030,1,86.4,84.1
401,708.02,116.30500000,40.26063092,1,108.0,82.8
402,712.74,116.88116369,39.74439249,1,75.4,87.4
403,712.94,116.11828526,40.01320187,1,96.7,77.4
404,714.16,115.96260943,40.22378384,1,92.4,98.0
405,716.36,117.00222154,40.14696640,0,112.4,95.3
406,717.16,115.55580937,40.87949762,1,93.8,87.7
407,718.18,115.81502485,40.59336598,1,59.0,95.1
408,718.25,116.25529386,40.15946830,1,83.0,105.2
409,719.54,116.83934410,40.81970886,1,95.4,81.2
410,720.90,115.55942728,39.74011269,1,92.8,83.8
411,721.32,116.46201629,40.26260842,1,102.4,97.8
412,721.35,115.82401805,40.27096022,0,112.8,94.4
413,723.56,116.50077831,39.89763891,1,85.6,101.7
414,728.11,115.83662148,40.20507603,1,74.8,87.7
415,728.23,116.60097312,40.80152422,1,77.7,76.6
416,729.17,116.77901940,40.00758153,1,99.0,87.4
417,730.16,116.83309572,39.83080099,1,87.1,81.5
418,730.94,116.45688641,40.25057211,1,111.9,98.7
419,733.92,116.60749151,40.23078136,1,108.1,65.2
420,736.46,117.25761896,40.00807884,1,102.9,85.6
421,739.23,116.48596917,40.29680955,1,87.9,77.5
422,746.11,116.83986499,40.62982684,1,96.4,91.1
423,746.99,116.75498283,40.37709758,1,74.6,103.8
424,747.61,116.56215214,40.06726161,1,75.6,81.4
425,749.39,116.32250816,40.42495895,1,84.9,91.3
426,750.76,116.05337004,39.63580920,1,81.0,80.9
427,754.74,115.75164793,40.00408249,1,110.6,93.6
428,754.97,117.30062755,41.02838024,1,87.9,76.6
429,755.05,115.77864349,40.02638947,1,108.3,80.8
430,755.18,116.82413045,40.72236961,1,110.0,87.5
431,755.44,116.53585024,40.06837829,1,112.8,89.2
432,756.06,115.96717930,40.31483721,1,57.8,90.2
433,760.45,115.76101698,39.94261145,0,104.8,80.7
434,763.36,116.37234707,40.45321171,1,77.2,101.5
435,763.79,116.32891055,40.19639353,1,74.2,89.9
436,764.74,116.65328142,40.70011219,1,87.1,82.2
437,766.30,117.07407116,40.50444982,0,100.5,98.7
438,766.50,116.90778867,40.63375350,1,82.3,104.2
439,769.17,115.75397044,40.46035211,1,126.7,92.7
440,769.59,115.91390413,39.73767121,1,85.6,101.2
441,770.38,116.37359176,40.75193312,1,86.1,102.8
442,772.53,116.28504966,39.94534882,1,70.8,66.9
443,772.62,116.51046243,39.95094261,1,79.3,102.7
444,774.05,115.66109220,40.76193287,1,93.2,86.4
445,774.36,117.01201394,40.35081770,1,63.8,105.7
446,776.37,116.57382601,39.81022587,1,119.8,84.6
447,777.72,116.26411554,39.57891603,1,102.7,89.2
448,777.74,117.00489697,40.22875020,1,84.5,85.7
449,784.32,116.31771259,40.62445432,1,93.8,90.4
450,785.03,117.25597355,40.59507291,1,102.2,93.5
451,785.35,115.82638582,40.73218748,1,83.6,80.5
452,785.63,116.45652081,40.50089784,1,85.4,77.7
453,787.41,116.88545448,40.03328102,1,89.9,70.8
454,787.47,115.95263776,39.52219472,1,92.5,97.4
455,788.91,116.14066756,40.01932001,1,80.2,81.1
456,790.51,116.81114962,40.36155366,0,80.9,73.2
457,791.71,116.27945957,39.71655136,1,94.0,89.1
458,791.76,116.86216582,40.24028770,1,122.4,92.8
459,791.83,116.58003523,40.56711354,1,74.2,92.8
460,793.25,116.37639508,39.47482669,0,78.7,99.0
461,797.33,115.95918363,39.58983226,1,88.4,100.0
462,800.31,116.63507459,39.96720043,1,94.6,85.5
463,800.88,116.66146762,40.41534099,1,71.4,83.0
464,806.50,116.60256276,39.97204683,0,106.4,77.0
465,806.96,116.72945187,39.56958776,1,98.2,113.9
466,808.18,116.35894279,39.91736819,1,76.4,106.3
467,808.30,116.49667182,39.64458334,1,82.9,103.0
468,811.16,116.28279455,39.82999775,0,100.7,99.8
469,812.78,116.43014927,39.79049907,0,97.6,90.9
470,813.01,116.66937027,40.71937822,1,57.3,91.8
471,813.88,116.06781780,40.20451659,1,95.8,94.6
472,814.26,116.69789097,40.14505418,1,105.4,95.7
473,814.43,116.53874651,40.08963791,1,67.2,92.9
474,815.40,116.30501053,39.55817134,1,114.4,88.4
475,815.82,116.16657077,39.62683167,0,109.8,73.4
476,817.57,116.28535933,39.63676689,1,101.4,98.7
477,818.71,116.22463264,40.71507729,1,87.9,73.5
478,822.10,116.25428942,40.38849150,0,58.8,78.4
479,822.96,116.31273997,40.42841387,1,71.7,94.2
480,824.47,116.63531254,40.62448481,1,96.6,94.1
481,824.60,116.69543415,40.07540492,1,87.0,79.2
482,825.53,116.73399945,40.01239964,1,101.0,74.1
483,830.44,116.28305640,40.47436904,1,67.9,108.2
484,832.94,116.55572386,40.10232295,1,78.5,98.4
485,833.15,116.34084711,40.38410886,0,126.9,94.8
486,834.08,116.33884992,40.13684667,1,82.9,93.1
487,838.26,116.30907236,40.48276621,1,88.7,106.7
488,839.72,116.17527089,40.46631764,1,106.3,86.0
489,843.14,116.65648987,40.49844178,1,80.8,97.7
490,845.57,116.11536098,40.26652535,1,87.6,89.4
491,846.88,116.61991458,40.68594920,1,129.5,83.4
492,851.75,116.30559813,39.90221551,1,115.4,90.8
493,852.62,116.81001363,40.58958103,1,102.4,84.9
494,854.25,116.40916588,40.13066628,1,82.2,86.5
495,854.59,115.61727042,40.57319954,0,79.6,99.0
496,854.80,115.82446935,40.26130550,1,80.4,93.0
497,855.93,116.84710640,40.05970190,1,86.6,93.8
498,857.20,116.41597585,40.33021032,1,96.8,102.0
499,858.10,116.78254770,39.86581968,0,96.1,96.8
500,859.95,115.97376533,40.37881572,1,88.8,96.9
