81,116.01586993,39.74536963,0.07,0,0.38,14.33
82,116.11706788,40.18737876,0.15,0,0.87,28.89
83,116.79494332,40.51473093,0.09,1,0.48,31.07
84,116.90514838,40.17193371,0.05,1,0.68,4.57
85,117.21123656,40.36407620,0.12,1,0.82,4.28
86,116.25107756,40.25106789,0.07,1,0.41,28.76
87,116.25868083,39.74779143,0.09,0,0.57,14.01
88,115.92919878,40.53451040,0.07,1,0.46,4.51
89,116.44507927,40.19676417,0.09,1,0.72,14.19
90,116.91338253,40.12186913,0.14,1,0.41,4.31
91,116.59030281,40.14917459,0.07,1,0.70,15.19
92,116.70634600,40.22969391,0.09,1,0.44,16.28
93,116.33053257,40.30913434,0.13,1,0.66,4.76
94,116.78836312,40.27304025,0.11,1,0.64,14.12
95,117.10269765,40.77134239,0.10,1,0.51,15.50
96,116.63581402,40.36389211,0.06,1,0.61,13.72
97,116.09915614,40.42349728,0.16,0,0.69,14.94
98,116.35857078,40.80678062,0.14,1,0.22,14.49
99,116.27457871,40.16390618,0.13,1,0.62,14.65
100,116.39443916,40.75501749,0.13,1,0.51,16.91
101,116.60754205,40.59223049,0.10,1,0.52,16.17
102,117.10113520,39.74077813,0.12,1,0.74,15.31
103,117.34728890,40.54916397,0.06,1,0.56,33.02
104,116.66372950,40.55821852,0.11,1,0.38,14.39
105,116.51589501,40.24773035,0.14,1,0.71,4.64
106,116.18504804,39.78667317,0.12,1,0.68,15.72
107,116.29422582,40.25857724,0.03,1,0.50,29.65
108,117.13705260,40.77529124,0.09,1,0.58,14.38
109,116.46050370,40.09386060,0.08,1,0.49,14.45
110,117.07061393,40.69375703,0.09,0,0.67,13.73
111,116.68563232,41.08864543,0.14,0,0.52,14.02
112,116.32891060,40.55853469,0.15,1,0.69,29.21
113,115.76997631,41.03524282,0.12,1,0.54,4.45
114,116.13116473,40.10810266,0.14,1,0.39,4.41
115,115.79815463,40.37227416,0.09,1,0.67,16.33
116,116.18118870,40.05295559,0.09,0,0.13,15.05
117,115.83631369,39.86668432,0.10,1,0.59,16.26
118,116.90228695,40.36433588,0.09,0,0.48,14.68
119,116.52022070,40.28540990,0.15,1,0.44,27.72
120,116.45724873,40.46637796,0.10,1,0.61,4.90
121,116.11330669,40.45548179,0.08,1,0.62,15.56
122,116.17917780,40.38576540,0.10,1,0.58,13.98
123,116.57456786,40.40140100,0.08,1,0.63,15.36
124,116.70407715,40.62671362,0.08,1,0.39,4.26
125,116.65613685,39.85100036,0.12,1,0.56,15.77
126,116.30687314,39.98260555,0.14,1,0.42,4.06
127,117.30829122,40.02013709,0.09,1,0.70,13.76
128,116.28526829,40.39422932,0.11,1,0.51,15.32
129,116.51952739,40.55007316,0.06,1,0.44,15.13
130,115.95381552,40.90515171,0.14,1,0.71,13.56
131,117.03613510,40.15289380,0.08,1,0.42,15.28
132,116.69505342,40.47357086,0.11,1,0.59,14.55
133,116.13643435,40.07076982,0.10,1,0.60,15.28
134,116.28465601,40.35267006,0.16,1,0.45,14.66
135,116.94249025,40.31191872,0.11,1,0.65,29.87
136,116.29439133,39.63481899,0.13,1,0.49,14.47
137,116.74825462,40.36737172,0.09,1,0.30,15.65
138,116.68272300,40.41184928,0.14,1,0.29,15.22
139,116.05384073,40.43415387,0.09,1,0.72,14.30
140,115.99069714,40.35610712,0.09,1,0.75,13.69
141,116.58901750,40.13655183,0.09,0,0.75,13.09
142,116.96809795,40.27983170,0.08,1,0.57,15.00
143,117.23517707,40.20057178,0.11,0,0.53,4.62
144,117.03865486,40.38634373,0.12,1,0.83,4.56
145,116.18174518,39.94667532,0.11,0,0.55,15.11
146,116.77199384,40.17263703,0.12,1,0.64,4.74
147,115.63933802,40.98997877,0.06,1,0.43,14.65
148,116.35474837,40.53645525,0.17,0,0.81,30.94
149,115.45456287,40.66792262,0.10,1,0.48,4.49
150,116.74317508,40.56632344,0.06,1,0.52,13.84
151,115.87308607,39.63236840,0.12,1,0.58,13.82
152,116.89463787,39.92660341,0.09,1,0.65,15.97
153,116.43094655,40.02304867,0.09,1,0.59,16.51
154,116.89602369,39.94998017,0.07,1,0.59,16.23
155,115.82988569,40.11893950,0.09,0,0.34,14.45
156,116.54581271,40.38740309,0.12,0,0.60,13.72
157,116.42161865,40.46854223,0.12,1,0.37,4.89
158,115.82354810,39.88861755,0.17,1,0.60,14.08
159,116.13658588,40.95540152,0.11,0,0.75,14.57
160,116.20178651,40.29542216,0.05,1,0.85,14.89
161,116.95748225,40.27864883,0.11,1,0.48,14.66
162,116.13147390,40.46448710,0.08,1,0.62,13.35
163,115.93741650,40.69938013,0.12,1,0.46,4.70
164,116.65988524,40.45511093,0.11,1,0.53,15.29
165,116.41502823,40.57626131,0.09,1,0.47,14.06
166,116.40232630,40.49853814,0.11,1,0.47,4.63
167,116.55407882,40.48257202,0.10,1,0.49,4.95
168,116.28816686,40.54491403,0.12,1,0.65,14.06
169,117.33610364,39.94552373,0.10,1,0.50,14.44
170,116.73624666,39.95969292,0.11,1,0.69,15.44
171,117.01062583,40.39617164,0.08,0,0.41,14.20
172,116.39869373,40.05483754,0.07,1,0.67,17.64
173,116.05188071,40.31942941,0.04,1,0.53,4.90
174,116.50132034,40.27351648,0.06,1,0.57,16.27
175,116.67768000,40.67078453,0.12,1,0.62,14.53
176,116.85788783,40.07806885,0.08,1,0.65,13.10
177,116.56777879,40.07521636,0.11,0,0.65,15.56
178,116.78575517,40.13221146,0.09,1,0.32,24.55
179,116.62004172,39.96478410,0.08,1,0.39,15.66
180,116.85581723,40.26401990,0.10,0,0.62,5.02
181,116.22905475,40.20070808,0.06,1,0.55,14.63
182,116.67037838,40.28277590,0.13,1,0.53,15.39
183,116.60344317,40.96779856,0.09,0,0.60,4.12
184,116.50511420,40.02627842,0.13,1,0.62,13.68
185,116.35556200,40.62790260,0.12,0,0.48,16.67
186,116.64089082,40.12366185,0.10,0,0.56,4.79
187,116.42680344,40.42583835,0.07,0,0.45,29.47
188,115.95962317,40.09002525,0.07,1,0.52,14.97
189,115.93306637,40.09793337,0.15,1,0.56,16.89
190,115.89508660,40.07379356,0.09,0,0.55,14.47
191,116.99304607,39.99951205,0.08,1,0.51,13.29
192,116.23246944,40.30156891,0.13,1,0.33,4.23
193,116.46076949,40.29118476,0.08,0,0.66,15.42
194,116.26326361,40.44352989,0.13,1,0.43,15.78
195,116.83589157,40.94716459,0.06,1,0.93,4.59
196,116.49960127,40.22131402,0.10,1,0.40,30.06
197,116.97672929,40.15293211,0.17,1,0.46,16.03
198,116.70262844,41.08244070,0.08,1,0.75,14.66
199,116.85758254,40.52533540,0.14,1,0.58,4.91
200,116.87178625,40.21153210,0.09,1,0.68,15.66
201,116.07784929,40.36254134,0.14,0,0.77,14.28
202,117.13944049,40.07170073,0.11,1,0.57,14.44
203,116.04239103,40.32609113,0.08,1,0.52,15.67
204,116.31628265,40.97786338,0.08,1,0.79,14.15
205,116.53833089,40.18879407,0.11,1,0.84,14.83
206,116.98300762,40.46489933,0.17,1,0.53,13.76
207,116.58665064,40.70874859,0.12,0,0.43,17.47
208,116.37679997,40.49614530,0.10,1,0.50,13.94
209,116.42434992,40.04616665,0.11,1,0.51,14.36
210,116.80040373,40.88264454,0.11,1,0.64,15.23
211,116.51340579,40.26337498,0.07,1,0.71,16.61
212,117.05193352,40.55646275,0.09,1,0.66,15.97
213,116.19725410,40.39106747,0.10,1,0.59,16.24
214,116.78504364,40.14137157,0.11,1,0.86,31.91
215,115.65336186,40.05964823,0.13,1,0.38,13.60
216,116.33899950,40.32913760,0.12,1,0.37,14.58
217,115.94195084,39.86872816,0.02,1,0.62,31.57
218,116.15310717,40.07308312,0.06,1,0.55,15.40
219,117.03828538,40.01899632,0.08,1,0.53,13.52
220,116.43220004,40.57804304,0.09,0,0.37,14.87
221,116.60466818,39.97234893,0.11,1,0.76,16.69
222,116.53549310,40.24642634,0.08,1,0.78,14.36
223,117.04320892,40.39184848,0.11,1,0.68,15.50
224,116.43696203,40.08003689,0.15,1,0.33,15.78
225,116.61048782,40.18589687,0.10,0,0.75,15.54
226,116.20649074,40.48099150,0.12,1,0.69,12.97
227,116.43499159,40.45764313,0.07,1,0.67,14.93
228,116.02923096,40.04448587,0.08,0,0.30,15.93
229,117.28675960,40.05384125,0.08,1,0.48,16.01
230,116.27740222,40.31981147,0.10,0,0.56,14.22
231,116.28417922,40.17633009,0.08,1,0.59,17.30
232,116.21490718,40.04327481,0.08,1,0.67,14.61
233,117.03804210,40.24306489,0.05,1,0.53,14.39
234,116.46590548,40.46166027,0.10,1,0.61,14.81
235,115.96482575,40.22275529,0.12,1,0.64,32.17
236,116.64725572,40.04349509,0.11,1,0.67,14.57
237,116.35136544,40.83340465,0.10,1,0.60,14.33
238,117.18564052,40.52380085,0.10,1,0.37,15.15
239,116.46376120,40.33352771,0.12,0,0.64,27.24
240,115.92119865,40.29103400,0.11,1,0.53,18.30
241,116.45956989,40.22114755,0.06,1,0.58,4.54
242,115.92356169,39.97870582,0.13,1,0.65,15.16
243,116.80563946,41.05658474,0.11,1,0.53,16.29
244,116.87675394,40.27205090,0.10,1,0.53,15.82
245,116.46253222,39.45817106,0.07,1,0.40,13.62
246,116.36271490,40.61536223,0.10,1,0.38,14.92
247,115.99971780,40.01617825,0.05,1,0.79,15.91
248,116.85766643,40.07166867,0.10,1,0.49,16.17
249,115.93576416,40.35801228,0.11,0,0.51,15.90
250,116.58765103,40.19959186,0.11,1,0.55,14.55
251,116.35173511,40.07416729,0.06,0,0.42,30.38
252,116.00702764,40.02241705,0.09,0,0.40,15.22
253,116.48307346,40.75117698,0.12,0,0.67,15.32
254,115.53709687,40.52509911,0.17,1,0.47,4.69
255,116.45121441,40.58012698,0.08,1,0.51,14.78
256,117.04180093,40.88763158,0.10,1,0.36,4.37
257,117.23537281,40.51844958,0.09,1,0.53,4.79
258,116.43644563,40.14542091,0.06,1,0.58,4.67
259,116.23900627,39.64236755,0.10,1,0.45,15.54
260,116.51215537,40.09290244,0.05,1,0.51,16.33
261,116.46501290,39.97745769,0.07,1,0.62,15.30
262,116.76526807,40.28814008,0.11,1,0.78,4.11
263,116.86727651,40.65532364,0.11,0,0.76,16.32
264,116.29762442,40.12323409,0.08,1,0.59,4.88
265,116.07337113,40.79469980,0.09,1,0.72,30.32
266,117.06156950,40.16889744,0.13,0,0.38,14.21
267,116.03367728,40.46867284,0.12,0,0.50,31.98
268,116.18095936,40.34911712,0.11,1,0.55,15.11
269,116.87974666,39.60004866,0.11,1,0.61,4.75
270,116.12125964,40.28621429,0.11,1,0.70,16.06
271,117.05171528,39.85077732,0.11,0,0.55,13.55
272,116.10394892,40.27753312,0.13,1,0.57,29.49
273,116.72124146,40.61130455,0.14,1,0.24,4.51
274,115.70841244,40.05700538,0.16,1,0.62,16.06
275,116.62832581,39.64939189,0.19,0,0.46,4.28
276,116.45033129,40.40733866,0.13,1,0.48,14.08
277,116.91447376,40.13020230,0.13,1,0.48,13.76
278,115.66351295,40.81553842,0.10,0,0.66,17.53
279,116.22331255,40.15571268,0.12,1,0.64,14.83
280,116.57517046,40.48155799,0.09,1,0.27,16.08
281,115.85458651,40.29616759,0.09,1,0.47,14.73
282,116.75927803,40.66516354,0.13,1,0.48,14.74
283,116.18708625,40.13163001,0.08,1,0.55,13.50
284,116.71993096,40.41565141,0.12,1,0.49,31.12
285,116.30274916,40.55979256,0.08,1,0.75,15.17
286,116.37717825,40.53607064,0.08,1,0.57,3.92
287,115.76460057,40.14947631,0.06,0,0.44,14.68
288,116.42243271,40.32978978,0.12,1,0.31,33.09
289,116.69254957,40.71775637,0.16,1,0.46,15.46
290,116.41303709,40.63028285,0.06,1,0.77,14.29
291,116.01519420,40.35589898,0.12,0,0.59,14.46
292,116.42410119,40.48278038,0.09,1,0.57,14.48
293,116.85785170,39.69031174,0.10,1,0.64,4.41
294,116.66494601,40.12387607,0.17,1,0.56,15.01
295,116.72262619,40.53952631,0.08,1,0.37,4.68
296,116.89289191,40.00289698,0.12,1,0.67,14.30
297,117.26987844,39.61183851,0.15,1,0.38,14.40
298,116.62711883,40.64956964,0.12,1,0.56,28.56
299,115.88130085,40.21630353,0.09,1,0.48,4.58
300,116.45614249,40.32729997,0.13,0,0.72,4.45
301,116.64555313,39.81775833,0.10,1,0.58,16.17
302,117.13568536,40.22582618,0.12,1,0.48,13.72
303,115.91636105,40.22942666,0.09,1,0.40,15.45
304,117.06900124,40.17420853,0.08,0,0.56,15.71
305,116.60914248,39.59182548,0.12,1,0.50,31.21
306,116.20681856,40.05153701,0.09,1,0.32,13.56
307,115.65872978,40.17717372,0.11,1,0.70,4.92
308,116.63378821,40.28992978,0.11,1,0.82,14.88
309,116.90448408,40.46584724,0.11,1,0.54,4.76
310,116.41541629,40.50684612,0.07,0,0.54,4.65
311,116.44778667,40.39900563,0.14,1,0.55,4.30
312,116.60998851,39.60289297,0.10,1,0.39,15.49
313,117.14404581,39.90888507,0.15,1,0.64,16.10
314,116.96807590,39.84462431,0.09,1,0.53,13.01
315,115.87860623,40.00900591,0.05,1,0.42,4.58
316,116.63220108,40.42240476,0.08,0,0.48,16.28
317,116.45521103,40.33307933,0.10,1,0.66,33.87
318,116.85761574,40.06291677,0.08,0,0.67,16.05
319,116.43489373,40.33859566,0.08,1,0.58,4.61
320,116.88758065,40.49327567,0.09,1,0.52,13.51
321,115.82750502,40.57511419,0.13,1,0.34,16.97
322,116.58092971,40.95382793,0.12,1,0.46,14.54
323,116.11831112,40.15069449,0.07,1,0.48,16.01
324,116.77035448,40.62994503,0.11,1,0.62,14.59
325,116.49583655,40.76415008,0.07,1,0.70,14.71
326,116.39861307,40.20884824,0.10,1,0.36,14.73
327,116.61978544,40.88493475,0.08,0,0.38,15.32
328,116.61224019,40.35786608,0.08,1,0.56,14.39
329,115.98879343,40.37665482,0.07,1,0.47,15.61
330,116.44975741,40.58007402,0.11,1,0.72,14.67
331,116.30722767,40.33982974,0.13,1,0.42,15.56
332,116.35197475,40.06046204,0.09,0,0.55,4.65
333,116.20898492,40.15446073,0.05,1,0.47,15.92
334,116.43586539,40.36081010,0.11,1,0.70,4.37
335,115.78297667,40.16668932,0.12,1,0.69,14.61
336,116.25915234,40.52503492,0.06,1,0.32,16.10
337,116.53429845,40.10759409,0.07,1,0.57,15.01
338,116.51747783,40.61907707,0.12,1,0.70,14.79
339,116.51386733,40.15879356,0.16,1,0.63,16.61
340,115.99779208,39.86753607,0.11,1,0.56,12.81
341,116.84563894,39.46230297,0.14,1,0.60,17.96
342,116.51075762,40.45872590,0.09,1,0.55,15.06
343,116.40508436,40.19868649,0.13,0,0.35,14.52
344,116.52488154,40.37696363,0.09,1,0.61,15.82
345,116.66393055,39.69158813,0.12,1,0.39,15.45
346,116.03173959,39.92787463,0.11,0,0.61,4.36
347,116.46349051,40.55488524,0.13,1,0.43,26.48
348,116.67912362,40.18715856,0.14,1,0.54,14.95
349,116.91868509,40.27086818,0.11,1,0.76,4.57
350,117.13631486,40.99940161,0.08,1,0.31,15.42
351,116.83042946,39.54809954,0.08,0,0.52,4.45
352,117.34923945,39.61474214,0.07,1,0.68,14.84
353,117.18197524,40.02441401,0.10,1,0.30,17.51
354,115.94583587,40.58772342,0.04,0,0.47,14.00
355,116.35629264,40.31990257,0.10,1,0.48,14.54
356,116.67101527,40.29003510,0.15,1,0.40,15.06
357,116.36174085,40.06635034,0.15,1,0.55,14.93
358,116.81213431,40.25392839,0.12,0,0.63,4.88
359,116.54450964,40.83776486,0.11,0,0.41,4.57
360,116.12872850,40.37985655,0.06,1,0.54,14.41
361,117.16013932,40.49502931,0.05,1,0.55,14.69
362,116.07213340,40.27621427,0.10,1,0.70,15.26
363,116.62417653,40.23373110,0.10,1,0.66,14.28
364,116.31303928,40.18627774,0.09,1,0.45,28.20
365,116.73804142,40.01769585,0.07,1,0.51,4.72
366,116.33631740,40.51241450,0.12,1,0.53,13.39
367,116.81268459,40.68716765,0.10,1,0.44,14.39
368,116.51440743,40.05096759,0.04,1,0.46,14.43
369,116.70165536,40.67649608,0.11,1,0.59,14.25
370,117.47945103,40.87061064,0.08,1,0.56,17.49
371,116.57588492,40.45759510,0.11,1,0.46,16.39
372,116.96693714,40.24722686,0.14,1,0.64,15.96
373,116.41168740,39.85316595,0.13,0,0.73,16.27
374,116.47172202,40.74747103,0.09,0,0.65,15.04
375,116.37482676,39.95374819,0.08,0,0.45,13.05
376,116.72206109,40.66225364,0.09,1,0.57,13.54
377,116.14541901,40.66163971,0.13,0,0.74,14.88
378,116.37130925,40.29903641,0.07,1,0.41,14.19
379,117.39977698,40.88273386,0.11,1,0.36,16.42
380,116.98228225,40.40367963,0.10,1,0.77,14.75
381,116.20158841,40.23323500,0.12,1,0.43,13.78
382,116.79796299,40.57421342,0.11,1,0.91,15.02
383,116.21990202,40.06918649,0.07,1,0.58,32.49
384,116.61858512,40.33118761,0.12,1,0.52,30.35
385,116.69329624,40.36232639,0.10,1,0.31,15.29
386,116.55529865,39.86124853,0.10,1,0.46,15.04
387,116.51836272,40.23755447,0.09,1,0.48,30.73
388,116.05854747,40.46511724,0.13,0,0.50,16.20
389,117.21312575,41.07889280,0.08,1,0.47,14.23
390,115.96312811,40.26026623,0.09,1,0.50,15.61
391,116.64644175,40.46961231,0.11,1,0.53,4.11
392,117.42397517,40.95568838,0.11,1,0.59,4.35
393,116.61272225,39.81184614,0.12,1,0.65,15.20
394,116.44610571,40.52364077,0.10,0,0.49,30.68
395,117.43599846,40.50108762,0.09,1,0.52,14.20
396,117.04874888,40.04669196,0.05,0,0.45,15.07
397,116.61811541,39.63647429,0.08,1,0.41,14.87
398,117.02438220,40.47073668,0.13,0,0.58,4.40
399,115.89303488,40.21276116,0.09,1,0.39,4.25
400,116.43993780,39.95250579,0.07,1,0.63,16.77
401,116.52193133,40.46061067,0.10,1,0.55,14.82
402,117.05142295,39.89667415,0.13,0,0.35,4.62
403,116.48673160,40.40711347,0.09,0,0.54,15.55
404,116.53723215,40.79696937,0.18,1,0.25,16.71
405,116.08428944,40.28945393,0.13,0,0.41,13.71
406,116.82936080,40.29202639,0.11,0,0.39,4.47
407,115.47507530,40.57242111,0.08,0,0.61,4.28
408,116.65740582,40.20600385,0.09,1,0.44,28.00
409,117.28190601,41.06708577,0.14,1,0.58,4.64
410,115.66277894,40.40443896,0.10,0,0.53,16.01
411,116.90896095,39.70874874,0.10,1,0.73,15.07
412,115.94467201,40.27133818,0.01,1,0.62,15.81
413,116.31178232,39.99123487,0.10,1,0.54,14.92
414,116.43957030,40.39496445,0.16,1,0.71,15.00
415,116.23264432,40.48801637,0.06,0,0.39,5.03
416,115.45597756,39.69270400,0.16,0,0.53,15.22
417,116.20170351,40.28684965,0.03,1,0.80,14.63
418,116.12195133,40.51851057,0.07,1,0.36,14.45
419,115.84437344,40.04579736,0.08,1,0.42,4.45
420,116.96443789,39.70381491,0.09,0,0.60,30.37
421,116.57963838,39.96192505,0.09,0,0.45,12.88
422,116.51109702,40.25839133,0.12,0,0.67,14.56
423,116.60053794,40.89506614,0.15,1,0.40,4.60
424,116.38997858,40.83137668,0.15,1,0.49,4.84
425,115.87713390,39.76616442,0.06,1,0.32,13.92
426,116.46713650,40.33725568,0.07,1,0.75,14.96
427,116.33633646,40.45235528,0.15,1,0.54,15.85
428,117.03222003,40.25331196,0.10,1,0.49,16.01
429,116.46626218,40.53131170,0.08,1,0.82,15.29
430,116.59609297,40.52642437,0.15,1,0.47,16.81
431,116.77598431,40.13015665,0.16,1,0.58,28.08
432,115.64945030,40.67731256,0.14,0,0.69,4.46
433,117.23388575,40.28588415,0.08,0,0.49,28.44
434,117.31261130,40.54837930,0.08,0,0.94,14.21
435,117.29549174,39.98442913,0.05,1,0.43,15.36
436,116.59466517,40.40029270,0.12,1,0.53,14.83
437,116.26674607,39.53100030,0.13,1,0.80,15.97
438,116.63661133,40.29865353,0.09,0,0.66,16.81
439,116.01379658,40.83305664,0.09,1,0.65,4.49
440,116.29306460,40.52738149,0.09,1,0.59,15.26
441,116.13736490,40.55985633,0.09,0,0.51,17.05
442,115.74326673,40.81672806,0.11,1,0.46,14.89
443,115.69297085,40.93385998,0.14,1,0.55,13.67
444,116.61783443,39.98027820,0.08,1,0.47,14.40
445,115.75483220,40.71040049,0.10,1,0.51,4.55
446,115.61927563,40.05206224,0.06,1,0.72,4.52
447,115.42854373,40.15067930,0.07,1,0.46,4.34
448,116.11723877,40.31243884,0.13,1,0.54,13.20
449,116.86498441,40.26061057,0.06,1,0.73,15.90
450,117.24680159,40.97752839,0.15,1,0.52,4.68
451,116.11312188,40.30740875,0.07,1,0.53,32.05
452,116.53556545,39.89480075,0.10,1,0.47,15.37
453,116.79232356,40.03033533,0.12,1,0.63,27.90
454,116.07690350,40.23120402,0.11,1,0.65,15.88
455,117.03673268,39.88194224,0.11,1,0.75,16.29
456,116.23463733,40.38056824,0.11,1,0.78,16.36
457,117.00501267,40.47589496,0.12,1,0.54,13.84
458,117.27012358,40.23175059,0.12,0,0.68,14.94
459,116.63017148,40.49562484,0.07,0,0.58,4.40
460,116.19392987,40.48882564,0.07,0,0.46,4.73
461,117.14323082,40.21183487,0.15,1,0.67,13.89
462,117.04491412,40.40738895,0.09,1,0.62,13.29
463,117.22450321,40.23505214,0.10,1,0.29,14.31
464,116.84627929,40.29847039,0.09,1,0.52,14.97
465,116.52260852,39.68664583,0.14,1,0.49,16.06
466,116.52827783,40.08740465,0.05,1,0.60,14.14
467,115.95442082,40.22924243,0.07,1,0.64,14.41
468,116.25270250,39.75161247,0.13,0,0.55,14.25
469,117.36803720,39.70294850,0.07,1,0.75,15.02
470,116.72335646,40.06140904,0.14,1,0.62,30.09
471,117.12446588,40.75622441,0.10,0,0.86,3.68
472,117.08175681,40.14234950,0.09,1,0.53,13.62
473,116.51768448,40.60176404,0.08,1,0.30,14.53
474,116.19246625,40.31654589,0.13,0,0.54,13.96
475,116.47926075,40.26358587,0.05,1,0.52,14.39
476,116.10881651,40.43440307,0.09,1,0.44,4.49
477,115.94795712,40.43696184,0.15,1,0.66,15.70
478,116.24971446,40.22165021,0.05,1,0.73,16.13
479,116.77871106,40.51463946,0.09,1,0.39,16.01
480,116.33992251,40.30818170,0.05,1,0.68,14.23
481,116.19317145,40.64506361,0.16,1,0.73,15.88
482,115.95787045,40.62582772,0.11,1,0.36,16.47
483,116.67190883,40.26498262,0.09,1,0.47,31.56
484,115.94786815,40.72762329,0.12,1,0.64,28.61
485,116.33868223,40.01126728,0.16,0,0.55,4.69
486,115.96195316,40.07998299,0.09,1,0.56,15.92
487,116.84287273,40.50907479,0.07,1,0.73,32.55
488,116.46214320,40.34525507,0.07,1,0.40,15.16
489,116.86824129,39.93414931,0.07,1,0.60,17.01
490,116.60560080,39.71433939,0.10,1,0.57,13.81
491,116.00513778,39.52381151,0.07,1,0.62,14.89
492,117.14541459,40.71624995,0.13,1,0.61,14.13
493,116.96871930,40.26290141,0.11,1,0.41,4.39
494,117.48985182,39.76928860,0.15,1,0.43,4.51
495,116.63276346,40.66065700,0.09,0,0.37,4.82
496,116.84060050,40.52465737,0.10,0,0.28,4.62
497,116.00648956,40.18791338,0.09,1,0.50,14.71
498,115.56077871,39.65437363,0.10,1,0.55,4.09
499,115.87246150,40.23565836,0.05,1,0.66,4.29
500,115.66715153,40.94403432,0.12,1,0.56,14.90
